0,2.0924048227067327,4.8358829538337806,8.2445544545971554,13.342991423656722,21.879694891448921
2.0924048227067327,0,2.2362259539521836,4.5717105457621718,7.788438652632343,13.342991423656683
4.8358829538337806,2.2362259539521836,0,2.2153992988358069,4.5717105457621736,8.2445544545971323
8.2445544545971554,4.5717105457621718,2.2153992988358069,0,2.236225953952192,4.8358829538337957
13.342991423656722,7.788438652632343,4.5717105457621736,2.236225953952192,0,2.0924048227067327
21.879694891448921,13.342991423656683,8.2445544545971323,4.8358829538337957,2.0924048227067327,0
