0.07620241946701771
0.0720742107655548
0.1901434695209839
0.046762365085918377
0.075426511685373399
0.0036452319144569382
0.10091623100731077
0.0068302621107646476
0.070302988352825335
0.031513942006401431
0.17126990419214894
0.073901241594339348
0.081011222296904634
